O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1207,19941,2362,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,877,12527,1345,12819
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1636,33509,2795,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3007,70829,4389,68339
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2694,70822,3856,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1917,37419,2611,38086
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,701,11162,1156,11473
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3162,38601,2415,42324
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1636,21846,1284,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1986,16793,1072,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2870,30509,1692,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3656,54123,2457,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4345,75056,3019,73952
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2826,29672,1801,28945
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2125,26406,1852,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1914,23963,1671,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2770,40873,2607,45809
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,764,10973,728,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,793,11692,683,13905
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,760,8402,722,8376
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,575,4810,631,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1121,10953,1050,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,663,6641,631,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,353,2914,310,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,885,15343,928,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1464,33542,1457,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,939,12049,881,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1049,15739,1135,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,728,8427,755,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,607,4503,607,4466
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,677,9171,674,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,677,7690,674,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1898,39631,1970,30225
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1109,24444,1126,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1478,13829,1112,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2118,30171,1861,30180
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2443,49258,1970,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,523,6221,505,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1342,18195,1286,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,493,6563,509,6629
