O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1459,25217,1721,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1406,19943,1401,20236
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,950,12600,1006,12901
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2202,35118,1735,33858
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3712,70831,3311,75276
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2992,70822,2827,71165
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2192,38684,2151,37918
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,799,11490,841,11476
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2306,39701,2656,42228
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1391,21176,1317,22410
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1658,24408,1483,26169
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2765,53521,3240,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1661,29676,2043,28857
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1885,24858,2146,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1866,24272,1941,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2590,40872,2659,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,763,9176,819,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,742,10972,775,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1760,21905,1589,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,869,11692,694,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,830,9026,861,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,789,10491,820,10705
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1195,21900,1211,20252
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,885,7608,743,10646
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,826,12686,1034,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1192,13940,1255,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,655,6641,636,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,288,2910,298,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1428,36020,1479,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,924,12049,898,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1003,14269,951,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1109,15739,987,15560
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,980,18870,970,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,638,7690,662,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,999,11789,1045,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1770,37500,1774,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1099,23872,1131,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1172,14152,1507,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1194,13566,1295,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1910,30166,1964,30177
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1308,18372,1604,18420
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1341,17786,1798,18749
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,532,6221,512,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,517,6563,530,6629
