O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3691,70711,3209,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1352,25372,1434,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1246,20099,1193,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2077,33666,1589,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3467,70829,3239,75238
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1493,23946,1493,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2615,50455,2565,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3112,70822,2944,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1928,37576,1993,36763
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1107,20623,1223,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,849,15442,932,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1694,31631,1803,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2747,53624,2924,54700
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1383,24407,1390,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3375,73205,3648,74291
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,981,18861,1152,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2965,53517,3219,53556
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1735,23719,1819,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,748,9176,773,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1733,21905,1603,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,786,11692,680,13907
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1099,22056,1150,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,639,6250,659,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,833,8402,703,8376
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,572,4810,585,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,737,12686,778,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,675,6641,611,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,309,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1019,17249,985,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1489,36796,1563,34531
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,911,12049,865,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,982,14425,962,14290
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,787,8425,780,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,573,4479,603,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,969,18869,953,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,992,9833,918,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,745,9948,726,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,676,7690,694,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,990,10773,1033,12326
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1126,14152,1150,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1116,13566,1151,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1312,18372,1387,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1426,21033,1450,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1997,49416,1965,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,542,5809,532,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,662,6563,587,6629
