O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2505,45023,1955,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1460,25372,1516,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1348,20099,1270,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2203,33205,1662,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3526,70829,3339,75131
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2775,50455,2728,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3233,70822,3039,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1173,20623,1323,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1717,31631,1867,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2661,56577,2938,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1420,26540,1379,26168
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1053,18861,1160,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2918,53582,3492,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1795,29969,1930,30062
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1795,24858,1931,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1765,23719,1859,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2416,40872,2561,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,772,9176,780,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1690,21906,1588,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,854,11692,709,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,828,10394,826,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,779,10302,732,10705
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1103,22057,1184,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,589,6250,653,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,911,7608,757,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,759,6751,736,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,749,12686,824,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1204,13937,1164,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,660,6641,593,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2914,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1093,17249,1027,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1693,36020,1503,33849
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,909,12049,877,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,989,16558,963,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1158,17970,961,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1053,10754,991,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,591,4634,617,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1079,18869,934,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,940,9963,942,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,656,7690,693,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2084,30375,1995,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1960,37500,1795,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1409,23872,1167,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1167,14152,1250,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1176,13566,1242,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1374,18372,1405,18420
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1393,17786,1639,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2249,49416,1967,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,540,6221,520,6213
