O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4010,70711,3095,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1409,25372,1596,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1472,20099,1312,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,926,12686,862,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2371,33666,1631,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3837,70829,3110,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1591,23946,1573,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2833,50455,2668,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2202,37575,2090,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,773,11322,695,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2276,39697,2739,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,944,15442,1035,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1715,31631,2020,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2558,54443,3138,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1419,24406,1479,26168
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2758,54052,3460,53219
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1782,24858,2142,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1664,23719,1899,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,741,9176,789,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,709,10767,740,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,923,11692,697,13907
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,788,10491,838,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,949,13195,1109,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1099,22057,1363,20818
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,569,6250,563,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,774,9732,788,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,835,7608,830,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1478,28140,1854,28075
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,561,4810,548,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,850,12686,1087,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1144,13940,1171,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,297,2914,296,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,939,17249,989,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,899,12049,870,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,836,8425,797,8428
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,913,18869,950,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,957,9963,936,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,637,7690,672,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1851,39633,1975,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,935,11184,1004,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1702,37500,1817,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1141,23872,1123,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1167,14152,1486,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1108,13566,1288,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1901,28909,2104,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1318,18372,1701,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1263,17786,1664,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1392,21033,1460,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1941,49416,2304,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,505,6221,508,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,492,6563,493,6629
