O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2870,70711,3203,74565
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1199,25372,1334,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1121,20099,1087,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,743,12686,734,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1477,33666,1521,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2846,70829,3075,75238
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2500,70822,2510,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,577,11322,573,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2512,40121,2272,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1018,20623,1140,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1669,31631,1525,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2357,56453,2342,55413
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1221,26469,1314,26961
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3119,73959,2881,74288
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2915,54707,2509,53556
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1782,30096,1619,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1797,24858,1784,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1842,23719,1619,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2391,40872,2304,41077
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,664,10491,648,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,787,13195,831,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1033,22056,1080,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,703,8402,647,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1357,28140,1377,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,526,4810,517,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,688,12686,693,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,841,17249,915,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1400,36020,1410,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,824,12049,810,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,839,16487,914,14437
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,938,15739,855,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,685,8425,631,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,846,8857,774,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,537,4503,513,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,885,18869,776,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,824,9833,775,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,636,9171,588,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,633,7690,648,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1859,39633,1866,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,908,10773,940,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1065,23872,1092,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1013,14152,1007,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1217,13694,964,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1386,17786,1249,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1281,21033,1295,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1841,49416,1806,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,496,5809,481,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,472,6563,479,6629
