O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2034,45023,1900,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1262,25372,1382,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1203,20099,1142,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,752,12685,758,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1561,33666,1583,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2992,70829,3098,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2328,50456,2466,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2633,70822,2581,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2187,39701,2241,42205
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1717,31631,1628,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1269,26540,1320,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3068,74012,2999,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,971,18862,1056,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2725,54633,2579,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1647,29969,1649,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1691,24858,1872,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1685,23719,1695,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2197,39615,2501,39788
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,727,9176,773,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1567,23705,1567,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,813,11692,664,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,823,10394,804,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,681,10491,704,10554
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,568,6250,550,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,705,6751,663,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1403,28140,1420,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,572,4810,607,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,730,12687,780,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,310,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1031,17247,969,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1556,36796,1513,34529
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,882,12049,854,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,932,16558,927,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,985,14482,1034,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,774,8425,755,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,575,4479,589,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,996,18869,839,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,794,9948,690,10243
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1893,39631,1931,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1805,37500,1743,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1070,14152,1140,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1070,13566,1063,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1295,17786,1393,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2050,49416,1955,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1323,18195,1344,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,505,6563,515,6629
