O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2977,70708,3191,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1279,25215,1358,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1153,19941,1158,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,826,12527,799,12535
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1401,23790,1481,24116
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2686,70822,2953,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1825,37297,1921,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,657,11162,630,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2445,40121,2263,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1080,20623,1175,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1717,31631,1630,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1221,24407,1350,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3547,74012,2926,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1002,18704,1116,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3268,55492,2531,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1975,30829,1572,30495
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2476,40873,2299,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,736,9176,736,8805
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1604,23705,1498,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,759,11692,649,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,812,8735,803,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,702,10491,634,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1067,21899,1142,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,745,8402,683,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,868,7608,749,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,711,6751,693,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1369,27983,1434,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,564,4810,624,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,693,12864,740,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1102,10953,1016,10927
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,865,14770,909,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1863,33542,1453,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,863,12049,846,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,860,14268,930,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1046,15739,905,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,765,8425,739,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,580,4479,573,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1288,18869,882,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,914,9808,882,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,937,8751,685,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,642,7690,676,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2130,33134,1982,30225
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1079,23871,1093,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1305,15319,1032,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1944,30171,1567,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1436,18355,1264,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1487,18715,1256,18758
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,515,6221,507,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1389,18195,1313,18195
