O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1892,45021,1778,44759
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,749,12527,764,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1540,33509,1490,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2969,70829,3032,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2382,50456,2443,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2569,70822,2486,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,586,11162,603,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2220,40121,2263,42459
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1052,20623,1171,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,781,15411,910,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1611,31631,1640,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2391,54445,2303,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2953,74012,2882,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,925,18704,1057,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2682,54638,2529,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1659,29974,1634,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1697,24860,1888,29960
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1656,23718,1626,27606
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2197,40873,2410,45969
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,749,9176,731,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,744,10973,720,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,773,11692,640,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,797,10394,785,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,711,10302,692,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,816,13194,923,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1043,21899,1111,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,607,6250,537,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,870,7608,739,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1417,27983,1442,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,560,4810,591,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,707,12687,755,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1140,13936,1110,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,648,6641,596,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,936,17248,959,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1433,36019,1484,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,887,12049,848,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,989,15739,897,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,753,8425,734,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,860,10754,931,8885
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,926,9833,859,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,675,9171,677,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,648,7690,675,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1853,39631,2018,30225
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1787,37500,1705,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1049,14157,1154,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1552,30171,1682,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1279,18446,1377,18382
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1416,21033,1394,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1937,49258,1932,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,515,5709,495,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,573,6563,559,6629
