O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1455,25217,1557,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,768,12530,966,12536
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2802,51157,2823,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2769,70821,3281,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,613,11165,801,11190
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1073,15172,1085,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2299,31631,1675,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1535,24169,1535,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4338,53641,2771,53551
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2952,42344,2689,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,722,9176,789,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,799,11692,665,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,953,8735,835,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,733,10491,686,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,820,13194,883,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1072,21899,1162,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,743,8401,703,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,839,8242,755,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,692,6751,647,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,669,12865,722,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1116,10984,984,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,659,6640,610,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,292,2912,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,864,17249,929,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1469,36020,1483,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,928,12049,928,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,872,14269,965,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1046,15738,929,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,697,8425,709,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,566,4503,546,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,963,18870,882,18459
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1995,39631,2005,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1059,11481,1042,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1909,37500,1706,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1169,23872,1115,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,2138,14152,1179,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1822,13831,1136,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1528,18285,1414,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1749,18051,1378,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1423,21034,1350,21409
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,534,6221,524,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1313,18195,1315,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,509,6563,525,6629
