O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1884,45023,1885,44761
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1157,19943,1110,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,831,12530,760,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1548,33504,1570,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2947,70831,3031,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1328,23791,1406,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2379,50455,2367,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2561,70821,2573,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1093,20388,1212,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,800,15172,932,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1680,31631,1677,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2343,54840,2347,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1244,24169,1360,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,2999,74410,2887,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,959,18706,1164,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2823,53641,2468,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1795,28581,1598,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1794,24858,1777,25067
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,726,9176,783,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,753,10609,778,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1610,21904,1516,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,804,11692,665,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,829,8735,809,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,779,10302,674,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1061,21898,1102,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,584,6250,582,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,743,8401,665,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,862,7608,734,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1354,27980,1443,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,543,4810,547,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,675,12865,843,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1173,10953,999,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,649,6640,559,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2912,325,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1438,36020,1439,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,916,12049,852,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,870,14268,950,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1096,15739,910,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,822,8425,721,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,587,4479,552,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,958,18870,879,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,915,9808,851,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,671,9171,646,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,672,7690,714,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1885,39631,1886,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1760,37500,1668,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1119,14152,1068,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1393,13565,953,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1759,30166,1592,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1291,18372,1282,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1438,21034,1331,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1889,49259,1875,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,516,6221,510,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1362,18195,1306,18217
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,491,6563,509,6629
