O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2108,45018,2234,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3520,70709,3380,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1478,25213,1487,26084
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1329,19939,1251,20395
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,847,12525,820,12979
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3384,70829,3392,71978
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3017,70820,3257,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1107,20623,1225,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,844,15410,1023,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1754,31631,1870,31386
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3503,74012,3450,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1038,18702,1106,19482
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3048,55492,2783,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1669,29670,1820,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1684,23718,1733,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,744,9176,726,8805
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1704,22248,1679,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,805,11693,699,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,837,10392,839,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,767,10303,723,10550
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,600,6250,544,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,876,6751,749,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1601,27983,1551,27509
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,776,12864,822,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1252,13874,1442,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,716,6641,750,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,326,2914,328,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,907,15336,1078,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1787,33535,1904,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,885,12049,835,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,927,14268,962,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1136,15739,1042,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,1088,8425,1190,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,625,4634,642,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1162,18869,1154,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1220,9963,1115,9755
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2310,39632,2340,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,920,11080,992,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,2026,37500,1965,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1125,24444,1234,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1790,30172,1762,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1284,18447,1349,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1345,18715,1408,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1702,21033,1589,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2428,49258,2342,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,524,6221,555,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1660,18195,1685,17942
