O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3161,45023,2320,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1489,25215,1700,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1620,19941,1402,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,897,12527,922,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2660,33509,1832,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4082,70829,3682,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2951,50456,3011,50903
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3843,70824,3828,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2264,37419,2305,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,734,11162,880,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2395,39701,2957,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1372,20623,1433,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1071,15411,1134,18335
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2036,31631,2510,31868
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1683,24409,1437,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2993,53281,4118,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1747,29668,2519,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1906,24860,2336,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1797,23719,2067,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2797,40873,2976,49909
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,757,9176,787,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,729,10610,819,10504
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,877,10394,852,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,855,10302,939,10726
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1038,13195,1059,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,625,6250,631,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,804,8402,770,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,802,6751,747,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1690,27983,1739,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,584,4810,609,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,653,6641,652,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,304,2914,303,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,897,17249,991,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1448,36020,1514,33847
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1063,14270,960,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1300,15739,1095,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,835,8425,927,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,963,10754,1092,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,612,4479,625,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1047,18869,1089,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1067,9833,1054,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,646,7690,701,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1998,39631,2178,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,988,11214,1044,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1851,37500,2065,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1141,23872,1124,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2134,30171,2375,30182
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1502,21033,1749,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2129,49258,2189,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,499,6221,542,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1373,18195,1545,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,522,6563,545,6629
