O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4183,70711,3305,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1400,25372,1623,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1462,20099,1325,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2451,40244,1807,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3760,70829,3286,68798
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2688,50455,2967,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3415,70822,3113,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2331,39697,3125,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1302,20623,1302,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1083,15442,1090,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2841,54443,3398,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1592,24406,1460,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3452,74012,4018,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2996,54632,3847,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1756,29968,2415,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1688,23719,1978,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2400,39615,2815,39789
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,715,10767,766,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,843,11692,736,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,835,10394,824,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,800,10491,890,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1000,13195,1047,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1178,22057,1301,21924
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,689,6751,684,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1548,28140,1705,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,568,4810,576,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,986,12686,1019,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1135,13940,1123,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,643,6641,628,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2914,294,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,896,17249,971,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,916,12049,861,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1105,14482,1130,14270
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,590,4479,559,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1093,18869,958,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1010,9833,880,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,629,7690,664,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1866,39633,2010,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,951,11184,1005,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1743,37500,1780,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1124,23872,1128,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1135,13566,1380,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1852,28909,2202,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1311,18372,1807,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1279,17786,1709,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1394,21033,1455,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1928,49416,2087,49247
