O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3211,70711,3111,74565
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1254,25372,1392,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1201,20099,1108,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,764,12686,737,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1512,33666,1510,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3083,70829,3039,75238
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2574,70822,2540,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,599,11322,579,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2236,40121,2278,42204
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1077,20623,1211,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1648,31631,1623,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2440,56453,2450,55413
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1269,26469,1398,26881
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3056,73959,3009,74288
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2676,54707,2548,53556
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1613,30096,1629,28833
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1776,24858,1827,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1639,23719,1630,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2329,40872,2361,41077
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,711,10491,686,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,813,13195,923,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1060,22056,1084,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,762,8402,682,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1390,28140,1432,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,553,4810,582,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,691,12686,759,13522
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,929,17249,953,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1462,36020,1420,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,906,12049,867,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,914,16487,977,14437
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,990,15739,910,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,750,8425,728,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,903,10754,982,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,541,4479,587,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,912,18869,932,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,948,9833,882,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,664,9171,792,9565
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,675,7690,688,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1948,39633,1882,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,986,10773,1030,12326
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1131,23872,1124,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1037,14152,1080,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1042,13694,985,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1287,17786,1339,17863
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1490,21033,1368,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2013,49416,1865,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,533,5113,520,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,509,6563,492,6629
