O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2835,53354,2222,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4607,79042,3670,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1504,25215,1679,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1407,18876,1436,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,911,12601,888,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2383,37688,1849,33558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4235,70829,3583,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1580,23790,1927,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3233,50456,3205,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2230,38682,2208,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2324,39705,3199,42324
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1381,20623,1356,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2007,31631,2184,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2918,54445,3642,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1620,24407,1725,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3610,76414,4606,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1118,18704,1280,17129
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1871,30445,2549,30555
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1883,24860,2120,25070
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,772,9176,775,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,763,10973,742,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1792,21906,1704,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,835,10392,847,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1035,13195,1097,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1263,21899,1533,19740
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,808,9732,794,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,863,7608,868,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1818,27983,2155,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,956,12864,1302,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1234,13936,1287,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,681,6641,649,6848
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,966,15343,1059,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1466,33542,1550,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,893,12049,867,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1320,15739,1059,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,874,8427,886,9111
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1011,10754,1007,11165
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1043,18869,1029,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,999,9808,1034,10582
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,707,9171,711,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,674,7690,690,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1940,39631,2289,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,968,11080,1045,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1812,37500,2254,40845
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1265,14157,1461,14172
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1258,13571,1470,14067
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1372,18446,1633,18495
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1382,17860,1864,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2131,49258,2640,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,528,6221,534,6213
