O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1833,45023,2899,51047
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3029,70710,3931,77062
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1315,25217,1528,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1201,19943,1293,19286
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3011,70832,4162,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2607,50454,2819,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2695,70822,3723,72637
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1863,37421,2324,37781
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,970,15172,963,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2228,33110,1611,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3619,55645,2376,54695
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1009,18706,1231,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,4371,55161,2691,53552
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2833,28582,1818,28832
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,718,9176,829,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,755,11692,660,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,902,8735,796,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,769,13194,867,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1054,21898,1096,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,562,6250,551,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,761,8401,693,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1379,27979,1440,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,586,5359,533,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,648,12866,711,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,661,6640,613,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2912,306,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,848,17249,912,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,932,12049,872,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,898,14268,928,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,997,15739,921,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,689,8425,684,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,875,10756,848,8881
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,901,18869,857,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,790,9808,818,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,628,9171,663,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,638,7690,688,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1929,36471,1932,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,983,11931,1043,12101
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1822,37500,1658,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1124,23872,1086,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1613,14152,1201,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2250,31528,1731,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1644,18073,1378,18749
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1931,49258,1920,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,508,6221,508,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1299,18195,1281,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,494,6563,518,6629
