O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3210,45023,2034,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4971,70710,3676,73719
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1474,18864,1327,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,952,12600,897,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2497,33455,1683,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4182,70831,3604,71955
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1666,23791,1617,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3286,50457,3192,50474
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2342,37421,2224,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,863,11165,769,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2575,39701,3106,43432
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1067,15411,1171,17623
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2748,54391,3780,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3580,73959,4843,74284
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2944,54706,4423,53576
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1773,30096,2527,28857
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1935,23719,2020,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2952,40872,2911,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,795,9176,822,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,764,10972,807,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,859,11692,735,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,818,8735,860,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1194,21900,1281,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,674,6250,661,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,809,8402,747,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,851,7608,794,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,769,6751,751,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1703,27982,1746,27471
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,574,4810,620,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1008,12686,1080,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,720,6641,657,6615
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1070,14269,974,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1288,15739,1101,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,825,8425,881,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,593,4479,630,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1122,18870,924,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1095,9833,1024,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,716,9171,633,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,665,7690,702,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2010,39633,2120,39965
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1258,14152,1377,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1081,13694,1352,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1367,18372,1624,18453
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1355,17786,1755,18749
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2226,49260,2131,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,539,6221,542,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1379,18195,1573,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,526,6563,534,6629
