O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1772,45021,2075,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2912,70708,3243,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1292,25215,1413,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1189,19941,1288,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,758,12527,847,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1560,33509,1789,33558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1504,23790,1617,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2562,50456,2621,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2632,70822,2735,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2009,35824,1948,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2910,40121,2259,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1078,20623,1203,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,807,15410,998,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1806,31631,1579,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2658,54445,2314,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1254,24407,1398,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1010,18704,1126,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3460,55492,2576,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2346,30829,1663,30495
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2210,29693,1861,29800
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2793,44450,2358,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,780,9176,749,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,685,10610,703,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1641,23705,1548,23483
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,700,10491,678,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,809,13195,938,11221
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,678,6751,677,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,551,4810,597,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,666,12864,733,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1100,10953,999,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,640,6641,615,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,342,2914,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,832,14770,930,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1442,33542,1460,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,899,12049,874,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1037,15739,866,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,546,4636,582,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,887,18869,828,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,869,9808,843,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,664,9171,664,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,667,7690,699,7690
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1427,14157,1143,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1603,14426,1054,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2075,30171,1670,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1563,18446,1366,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1648,18108,1323,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1921,49258,1917,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,512,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1326,18195,1273,18195
