O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3084,70710,3043,70436
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1160,19943,1122,19950
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2968,70831,3105,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2299,50455,2496,50473
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2145,38607,2252,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,766,15172,940,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1615,31631,1598,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1257,24169,1368,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3033,74410,2909,73949
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2616,53641,2526,53214
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1681,24858,1788,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1597,23719,1720,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2182,40872,2364,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,717,9176,771,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,689,10609,730,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,765,11692,663,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,814,8735,789,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,832,13194,857,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1035,21898,1074,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,571,6250,549,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,787,8401,667,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,855,7608,730,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,701,6751,708,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1389,27980,1395,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,582,5359,572,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,734,12866,766,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1220,10953,1128,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,655,6640,608,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1037,17249,941,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,909,14268,942,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,965,15739,922,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,769,8425,733,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,860,10756,930,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,552,4479,628,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,919,18870,852,18460
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,678,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,949,11931,995,12101
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1266,23872,1124,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1039,14152,1096,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1039,13694,1023,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1281,17784,1314,17790
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,552,6221,513,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1367,18196,1318,18195
