O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1848,45023,2643,45276
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2944,70711,3737,71011
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1287,25372,1509,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1149,20099,1601,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1528,33666,2246,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2918,70829,3655,75131
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2458,50455,3153,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2564,70822,3215,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,655,11322,1060,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2346,38602,2417,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1508,20623,1259,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1882,30514,1631,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3051,54443,2319,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1737,24168,1368,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3729,74012,2936,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3020,54000,2603,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1830,29336,1765,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1622,24858,1780,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1801,24272,1611,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2204,40872,2326,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,722,9176,736,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,725,10767,732,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1623,21906,1487,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,782,11692,666,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,843,9026,797,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,747,10302,665,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1070,22057,1164,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,538,6250,557,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,746,8402,663,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1362,28140,1482,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,679,12686,757,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1096,10953,1017,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,623,6641,563,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,867,17249,945,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,883,12049,859,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,858,14267,906,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1053,15739,904,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,719,8425,706,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,857,9963,845,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,648,9171,650,9563
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,633,7690,664,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,954,11184,953,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1759,37500,1729,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1011,14152,1057,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1586,30166,1596,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1224,18372,1339,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1364,21033,1347,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1899,49416,1906,49247
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,493,6563,511,6629
