O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1874,45023,1834,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3021,70711,3071,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1236,25372,1346,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1155,20099,1106,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1573,33666,1500,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2974,70829,3145,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1286,23947,1493,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2323,50456,2501,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2561,70824,2546,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1763,36078,1867,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,592,11320,580,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2160,40122,2207,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1041,20623,1176,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1638,31631,1633,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2385,56577,2343,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3037,74012,2974,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,959,18862,1014,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2651,54638,2586,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1688,24860,1857,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1582,23719,1577,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2218,39616,2436,45809
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,689,10767,721,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1548,23705,1545,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,807,10394,788,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,709,10302,689,10554
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,776,8402,698,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,852,7608,840,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,692,6751,719,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1402,28140,1429,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,573,4810,611,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1143,13937,1172,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,314,2914,306,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1424,33536,1477,33847
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,874,12049,826,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,900,16558,894,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,999,14482,933,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,803,8425,742,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1001,8857,965,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,581,4479,608,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,938,9808,898,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,647,9171,647,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,652,7690,661,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1898,39631,1922,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,958,11184,1008,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1801,37500,1788,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1252,23871,1151,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1045,13571,966,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1576,28914,1761,28891
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1273,17786,1348,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1512,21148,1443,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,541,5312,503,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1322,18195,1319,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,511,6563,509,6629
