O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2947,45021,2129,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4230,73846,3707,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1446,25215,1602,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,901,12527,960,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2527,33509,1817,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3743,73967,3716,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1542,23790,1669,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2935,50456,3152,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3572,71646,3045,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2218,37419,2118,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,742,11162,856,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2382,39705,2766,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1307,20623,1249,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1036,15411,1046,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1969,31631,2044,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2830,54445,3282,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1596,24408,1480,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1054,18704,1261,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2922,55108,3582,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1781,30445,2180,28826
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1735,23718,1806,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,739,9176,773,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1719,23001,1625,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,830,11692,830,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,806,10392,808,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,776,10302,948,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1032,13194,973,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,628,6250,633,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,823,9498,734,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,843,7608,795,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,801,6751,725,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1800,27983,1684,27509
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1036,12864,1068,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,312,2914,299,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,945,17248,1043,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1450,36019,1538,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,870,12049,832,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1050,14268,947,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1228,15739,1068,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,843,8425,906,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,973,14206,996,11165
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1110,18869,1074,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,972,9808,929,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,699,9171,694,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,652,7690,670,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1953,39631,2151,36619
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,962,11184,1051,11925
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1794,37500,2481,37898
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1164,23872,1575,24266
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1150,14157,1395,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1975,30171,2154,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1327,17860,1659,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1539,21033,1869,21303
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,491,6563,520,6629
