O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1830,45023,2099,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2913,70711,3070,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1227,25372,1406,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1144,20099,1199,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2880,70829,3066,68796
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1307,23947,1520,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2327,50456,2422,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2527,70824,2754,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1730,36078,1884,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,635,11320,626,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2300,40122,2234,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,859,15411,931,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1682,31631,1599,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2507,56577,2348,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3124,74012,2924,73952
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2841,54638,2554,53211
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1717,23719,1614,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2271,40873,2304,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,743,9176,775,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,720,10767,749,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1595,21906,1504,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,782,11692,668,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,879,10394,830,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,763,10302,683,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1091,22057,1123,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,592,6250,581,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,687,6751,687,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1402,28140,1456,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,546,4810,604,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,679,12687,837,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,317,2914,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,903,17247,954,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,902,12049,872,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,896,16558,929,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1070,15739,916,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,767,8425,740,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,560,4479,575,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1007,18869,868,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,890,9808,871,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,695,9171,666,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,674,7690,700,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1922,39631,1923,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,948,11184,952,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1771,37500,1747,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1134,23871,1133,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1155,13571,960,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1616,30171,1597,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1365,17786,1291,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1410,21033,1364,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,511,6221,478,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,505,6563,512,6629
