O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1970,45021,1782,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3153,70708,3048,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1254,25215,1334,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,730,12527,742,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1542,33509,1487,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2970,70829,3076,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2385,50456,2438,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2596,70822,2506,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1742,35921,1773,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,567,11162,580,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2137,40121,2222,42324
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1027,20623,1196,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,766,15410,913,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2366,54445,2317,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1234,24407,1320,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3000,74012,2910,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,923,18704,1015,19038
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1640,30829,1593,28945
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2190,40873,2378,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,714,9176,733,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,719,10973,735,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,782,11692,637,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,794,10392,807,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,655,10491,655,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,808,13195,904,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,556,6250,528,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,779,9498,683,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,702,6751,713,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1389,27983,1436,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,567,4810,611,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,698,12864,750,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1122,13936,1121,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,669,6641,624,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,308,2914,319,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,897,15343,939,15088
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,856,12049,832,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,900,14268,903,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,970,15739,888,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,590,4503,580,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,927,9833,870,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1890,39631,1976,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,925,11080,966,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1722,37500,1701,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1093,24444,1132,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1063,14426,945,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1560,30171,1660,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1284,18715,1313,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1384,21033,1390,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1917,49258,1945,48682
