O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2875,70785,3434,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1165,25372,1428,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1092,20099,1391,20236
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1468,33666,1892,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2734,70829,3391,71957
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2206,50455,2437,46571
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2472,70822,2901,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2316,39697,2115,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1363,21868,1099,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1228,15442,890,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2600,54443,2256,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1686,24406,1264,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3382,74012,2814,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2603,54812,2426,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1596,30432,1508,28834
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1583,23719,1536,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2055,39615,2262,41786
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,634,10767,658,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,716,11692,622,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,788,10394,776,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,663,10491,611,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,725,13195,817,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,988,22057,1076,21924
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,624,6751,621,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1312,28140,1368,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,563,4810,496,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,624,12686,692,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,953,10953,914,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,556,6641,563,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,295,2914,291,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,829,17249,905,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,808,12049,760,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,898,14482,872,16269
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,514,4503,496,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,875,18869,801,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,803,9833,746,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,612,7690,630,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1742,39633,1797,30656
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,886,11184,910,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1611,37500,1687,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1048,23872,1085,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,951,13566,910,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1415,28909,1554,30885
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1075,18372,1211,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1151,17786,1184,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1194,21033,1293,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1779,49416,1925,49247
