O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3443,53692,2271,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1617,25217,1819,25138
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,999,12600,914,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2785,33925,1849,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4761,70832,3803,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1793,23791,1789,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3253,50454,3254,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4083,75087,3218,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,830,11165,822,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2784,38607,3248,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1459,20388,1495,22410
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1984,31631,2539,32144
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1840,24169,1638,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3775,73960,5175,73948
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1229,18706,1325,16911
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1960,28582,2497,31819
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2041,23719,1888,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3090,40872,2847,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,772,9176,829,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,711,10609,759,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1821,22246,1695,22221
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,864,8735,861,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,787,10491,853,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1010,13194,1137,11219
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,831,8401,753,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,856,7608,780,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1720,27979,1701,27468
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1242,13940,1219,10925
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,676,6640,630,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,292,2912,297,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1003,17249,1021,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1449,36020,1509,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,929,12049,878,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1154,14268,939,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1406,15838,1115,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,842,8425,865,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,957,10756,957,11146
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1119,18869,1131,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,971,9808,910,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,682,9171,664,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2035,36471,2145,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1834,37500,1846,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1246,23872,1181,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1299,14152,1276,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1215,13694,1213,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2182,30166,2121,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1433,18372,1477,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2207,49258,2226,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1392,18195,1421,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,540,6563,553,6629
