O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1813,45023,1741,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2954,70710,2897,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1250,25217,1373,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1202,19943,1163,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,803,12530,780,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1559,33504,1454,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2942,70831,3022,71976
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1299,23791,1432,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2356,50455,2444,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2544,70822,2538,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1742,37421,1817,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,631,11165,599,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1042,20388,1165,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,808,15172,927,17704
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2331,54840,2296,54358
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3024,74410,2901,73947
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,990,18706,1120,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2602,53641,2497,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1632,28582,1634,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1723,24858,1732,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1646,23719,1666,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2231,40872,2253,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,744,9176,773,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1558,21904,1511,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,787,11692,659,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,727,10302,660,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1014,21898,1105,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,569,6250,583,6259
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,852,7608,752,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,704,6751,711,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,552,4810,547,4813
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,299,2912,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,856,17249,959,15089
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,896,14268,935,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1008,15738,953,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,741,8425,726,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,950,10756,874,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,597,4479,609,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,900,9808,899,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,692,9171,707,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1869,39631,1872,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1708,37500,1615,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1064,23872,1122,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1578,30166,1579,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1269,18372,1268,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1377,21035,1286,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1885,49259,1881,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,544,6221,520,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,510,6563,538,6629
