O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3461,45021,2440,45308
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1578,18876,1588,19577
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1015,12601,1148,13303
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4447,70829,4047,68339
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1821,23790,1686,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2478,37419,2410,35814
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,875,11488,943,11473
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1485,21173,1631,22408
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1345,16668,1345,16891
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3075,54824,4305,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1958,30445,2640,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1909,24860,2494,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1762,23718,2059,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2858,40873,3051,41079
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,771,9176,794,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,770,10610,793,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1814,23001,1680,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,833,11692,800,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,843,10392,866,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,864,10302,921,11059
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,992,13194,1006,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1264,21899,1192,20818
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,904,7608,811,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1743,27983,1672,27509
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,855,12864,1041,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1271,13936,1235,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,681,6641,657,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2914,300,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,937,17248,1014,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1470,36019,1555,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1140,14268,979,13727
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,978,10754,953,11165
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1028,18869,1036,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1083,9833,1071,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,650,7690,689,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1170,23872,1164,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1162,14157,1789,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1245,14426,1427,14066
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1341,18446,2011,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1427,18715,1956,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1519,21033,1848,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2151,49258,2242,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,513,5709,510,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1412,18195,1481,18195
