O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1900,45023,2176,45276
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2965,70711,3174,70956
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1264,25372,1464,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1187,20099,1267,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1593,33666,1749,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2902,70829,3121,75131
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2372,50455,2444,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2807,70822,2783,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,647,11322,678,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2244,39698,2290,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1128,20623,1248,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1723,31631,1635,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2490,54443,2322,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1302,26540,1302,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3157,74012,2950,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2784,55096,2575,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1704,30433,1673,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1658,24858,1747,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1716,23719,1607,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2236,40872,2336,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,721,9176,766,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,722,10767,783,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1601,21906,1547,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,779,11692,672,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,837,8735,827,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,711,10491,682,10554
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1137,22057,1153,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,556,6250,569,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,731,8402,670,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1428,28140,1518,28037
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,751,12686,795,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1114,10984,1022,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,615,6641,562,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,909,17249,941,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,889,12049,890,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,852,14267,897,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1028,15739,999,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,745,8425,723,8428
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,884,9963,866,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,667,9171,730,9563
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,634,7690,681,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,941,11184,930,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1740,37500,1700,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1055,14152,1036,14166
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1645,30166,1636,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1292,18372,1302,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1358,21033,1324,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1949,49416,1913,49247
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,507,6629
