O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1754,45023,1783,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1221,25375,1322,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1568,33662,1500,33572
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2690,75087,2526,70617
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,987,20388,1110,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,811,15172,924,17624
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1199,24169,1302,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3006,73971,2894,74286
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,941,18863,1040,19037
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1717,30096,1622,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1648,24858,1720,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1747,23719,1639,27447
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2216,40872,2386,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,674,9176,712,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1473,21904,1428,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,815,10394,798,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,727,10302,655,10552
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1050,22057,1101,21351
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,691,8401,662,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,622,6751,641,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1351,28138,1440,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,537,4810,518,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1032,10984,942,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,584,6640,570,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,293,2910,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,846,17249,937,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1434,36019,1510,33850
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,817,12049,788,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,842,14426,870,13724
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,689,8425,636,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,535,4636,541,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,894,18870,840,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,679,9171,706,9564
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1705,37500,1683,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1061,23872,1112,24093
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1164,18372,1215,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1351,21034,1344,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1881,49417,1875,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,527,6221,507,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1208,18195,1242,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,473,6563,492,6629
