O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3500,45023,2141,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5163,70710,3754,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1515,25375,1725,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1510,19021,1352,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,979,12687,919,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2866,33273,1768,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4679,70831,3716,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1625,23948,1671,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3361,51158,3358,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3863,75087,2921,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,821,11322,864,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1253,20388,1407,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,987,15172,1172,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1866,31631,2669,31385
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1682,24169,1579,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3668,73971,5104,73948
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1110,18863,1375,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2953,54287,4365,55875
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1969,24858,2217,25073
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2921,40872,3237,41083
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,791,9176,841,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,757,10972,829,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1876,21904,1760,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1058,11692,789,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,881,10394,914,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,957,10491,901,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,946,13195,1087,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1160,22057,1470,20252
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,895,8401,771,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,887,7608,877,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,795,6751,734,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,595,4810,647,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1069,12864,1250,13523
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,695,6640,681,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,975,17249,1049,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,952,12049,908,12082
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,898,8425,1082,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1030,10754,1152,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,588,4479,642,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1009,9808,1066,9755
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,673,7690,712,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2074,39631,2211,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1900,37500,2040,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1318,14152,1520,14172
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2307,30166,2563,30181
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1388,18372,1786,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1474,17786,1891,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1585,21034,1825,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2449,49417,2507,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,532,6221,544,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1404,18195,1818,18195
