O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2966,70708,3236,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1379,25215,1437,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1248,19941,1267,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2943,70829,3229,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1662,23790,1576,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2746,50456,2542,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2688,70822,3159,70597
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2038,37419,2113,36762
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,3239,40121,2369,42324
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,886,15410,1045,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1316,24407,1404,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3308,72975,2959,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1024,18704,1136,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3527,54058,2664,53212
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2097,24860,1842,29800
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2066,27241,1639,27445
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,952,10592,756,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1609,23705,1542,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,750,11692,687,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,892,10392,828,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,744,10302,658,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,762,13195,941,11221
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,746,8402,699,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,687,6266,674,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1435,27983,1454,27470
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1090,10953,1032,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,654,6641,605,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2914,309,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,913,15343,961,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1470,33542,1452,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,884,14268,941,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,991,15739,854,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,726,8427,732,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,869,10754,846,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,579,4503,576,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,889,18869,815,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,893,9833,863,9810
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1877,39631,1960,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,981,11080,1014,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1769,37500,1719,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1137,24444,1158,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1290,14157,1132,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1487,13835,1115,14474
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1506,18446,1349,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1749,17860,1351,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1423,21033,1401,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,528,6221,507,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1302,18195,1293,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,493,6563,506,6629
