O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1988,45023,2736,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1312,25375,1700,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1228,20101,1486,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1598,33662,2377,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3287,70831,3811,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1530,23948,1663,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2769,50059,2929,50473
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,695,11322,903,11190
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1483,20388,1234,22410
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1071,17504,969,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2154,31631,1627,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3332,54391,2392,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1735,24169,1382,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4048,73972,2987,74286
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1027,18863,1317,16911
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2920,30130,1746,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2385,29696,1941,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2378,27252,1734,27447
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,826,9176,814,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,745,10972,791,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1730,21904,1602,23481
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,891,9026,838,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,772,10491,705,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,827,13194,1000,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1132,22056,1184,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,581,6250,588,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,786,8401,725,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,871,8242,794,10641
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1448,28138,1600,27073
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,581,4810,567,4813
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,677,6640,635,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2910,331,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,896,17249,934,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,952,12049,923,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1247,15738,950,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,965,10767,925,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,586,4479,612,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,965,18870,896,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1010,9833,949,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,673,7690,702,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1979,39631,1980,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1034,12035,1090,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1932,37496,1740,37725
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1843,14152,1196,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1897,13791,1065,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2625,30166,1730,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1985,18372,1434,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,2092,18010,1387,18749
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1485,21034,1418,21409
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1363,18195,1343,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,504,6563,532,6629
