O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5035,79045,3648,73721
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1610,25217,1781,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1694,19241,1394,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1120,12530,943,12557
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4681,70831,3527,75262
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3308,50455,3295,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4196,70821,3198,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2421,37421,2312,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,948,11165,804,11190
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1079,15172,1180,18158
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2102,31631,2687,32893
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2956,54841,4282,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1741,24169,1662,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3557,74421,5042,73946
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1185,18706,1354,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3179,53641,4871,55422
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1946,28581,2587,31427
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2024,24858,2374,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2048,23719,2030,28758
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2847,40872,2996,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,786,9176,825,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,726,10609,807,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1831,21904,1799,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,977,11692,775,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,857,8735,887,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,815,10491,1011,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,913,13194,1138,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1110,21899,1221,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,737,6250,678,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,868,8401,830,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,760,6751,732,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1727,27981,1813,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,874,12865,1001,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1276,13940,1341,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,732,6640,690,6866
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1020,17249,1038,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1470,36020,1541,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,963,12049,918,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1112,14269,1053,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1296,15738,1034,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,872,8425,971,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1017,10767,966,11145
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,693,7690,708,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2104,39631,2278,39964
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1265,23872,1174,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1292,14152,1632,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1259,13694,1352,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2071,30166,2174,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1427,18372,1802,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1488,18637,1995,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1578,21034,1736,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2117,49260,2181,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1418,18195,1596,18195
