O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1734,45023,1739,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1169,25217,1322,24117
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1044,19943,1020,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,701,12530,701,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1435,33504,1381,33572
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1638,37421,1634,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,541,11165,536,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2013,38605,1996,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1011,20388,1036,22490
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1517,31631,1475,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2280,54841,2276,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1193,24169,1263,26250
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2495,53641,2348,53214
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1504,23719,1447,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2083,40872,2055,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,658,10972,601,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,707,11692,624,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,745,8735,716,8736
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,649,10302,585,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,742,13194,837,11219
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1009,21899,1018,21358
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,717,8242,681,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,583,6751,599,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1281,27981,1332,27469
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,501,4810,521,4813
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,938,10953,919,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,551,6640,523,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,825,17249,883,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1427,36020,1441,33825
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,851,14269,845,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,882,15738,822,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,617,8425,614,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,790,10767,769,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,505,4503,488,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,868,18870,784,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,749,9833,724,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,602,9171,616,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1729,30406,1734,30627
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,882,11481,858,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1663,37500,1622,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1049,23872,1072,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,894,14152,874,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,926,13694,860,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1451,30166,1411,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1111,18372,1076,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1225,17784,1123,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1844,49260,1860,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,465,6221,486,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,461,6563,472,6629
