O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3627,70711,3142,70438
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1375,25372,1467,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,856,12686,797,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2024,33666,1564,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3417,70829,3125,71957
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1511,23946,1490,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2572,50455,2563,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3076,70822,2752,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,674,11322,634,11191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,831,15411,981,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1800,31439,1864,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2518,56577,2727,54363
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1168,18861,1124,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2787,54632,3139,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1604,28576,1838,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1772,24858,1804,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1759,24272,1706,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2274,39615,2466,39787
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,696,10767,719,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1682,21905,1579,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,762,11692,652,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,820,10394,807,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,862,13195,907,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1069,22057,1145,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,588,6250,602,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,770,8402,696,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,860,7608,832,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,730,6751,658,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,558,4810,613,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,737,12686,749,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1137,13940,1091,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,308,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,883,17249,990,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,893,12049,837,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1103,14482,1008,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,778,8425,774,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,560,4634,584,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,901,18869,892,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,904,9963,916,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,756,9948,720,10245
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,667,7690,686,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1860,39633,1964,39995
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,950,11184,981,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1765,37500,1765,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1113,23872,1155,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1126,14152,1125,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1108,13566,1112,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1634,28909,1773,28886
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1311,18372,1345,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1291,17786,1374,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1439,21033,1389,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1973,49416,1950,49247
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,516,6221,526,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1310,18195,1329,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,478,6563,509,6629
