O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3487,45023,2158,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,5340,70710,3932,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1658,25217,1779,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1662,19943,1367,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1096,12600,910,12557
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2811,33061,1734,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4952,70831,4063,71976
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3657,50455,3716,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4073,70822,3370,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2450,38684,2418,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,977,11165,815,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2684,38607,3501,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1053,17504,1256,18078
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3010,54840,4143,53490
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1884,24169,1955,28923
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1237,18706,1298,16911
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3173,53641,4799,52347
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1880,29678,2648,30061
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1993,24858,2366,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3023,40872,3207,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,791,9176,884,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,759,10609,801,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1289,11692,815,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,906,8735,918,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,1017,10491,954,10996
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,970,13194,1331,11550
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1121,21898,1613,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,652,6250,694,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,795,6751,774,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1855,27303,2233,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,627,5359,631,4813
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,725,6640,723,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,296,2912,311,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1016,17249,1040,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,965,12049,924,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1349,15739,1138,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,876,8425,1026,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1075,10756,1017,11146
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1186,18870,1105,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1090,9808,1053,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,784,9171,733,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,677,7690,693,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2239,36472,2363,39964
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1901,37501,2058,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1249,23872,1158,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1317,14152,1660,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1442,13565,1550,15385
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2376,30166,2418,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1414,18372,1792,18380
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,543,6221,535,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1406,18195,1749,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,547,6563,556,6629
