O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3124,70711,3383,70492
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1175,20101,1352,18834
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,893,12757,892,12557
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1426,23946,1627,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2730,50455,2668,50474
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2718,70822,3207,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1883,37297,2269,37781
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1262,20627,1342,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1012,15411,991,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3017,54391,2413,54697
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1414,24408,1412,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3549,73972,2972,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1063,18861,1263,19037
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2011,28774,1814,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,2074,23719,1633,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2907,40872,2408,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,766,9176,816,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,727,10767,815,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1691,21905,1584,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,782,11692,690,13907
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,914,13195,899,13807
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1152,22057,1145,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,594,6250,567,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,753,8402,672,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,883,7608,766,10640
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1466,28139,1665,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,539,4810,595,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,793,12863,747,13523
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,906,14426,942,13723
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1138,15739,1007,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,762,8425,752,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,909,10767,882,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,623,4503,544,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1019,18870,859,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,690,9171,632,9564
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,650,7690,675,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2062,30079,1874,39965
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1166,23871,1110,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1454,13694,990,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2272,30166,1706,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1744,18372,1300,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1662,18637,1290,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1445,21034,1346,21408
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,541,5809,511,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1357,18195,1340,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,518,6563,526,6629
