O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2315,45023,1864,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3529,73848,3160,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1365,25372,1426,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1320,20099,1189,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1861,33657,1607,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3251,73967,3271,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1419,23947,1560,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2503,50456,2633,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3008,70824,2898,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1899,37576,1946,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,676,11320,629,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2338,40122,2410,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1099,20623,1203,22408
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1738,31631,1745,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2557,56577,2675,54363
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3191,73741,3391,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,994,18862,1133,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2888,54638,3080,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1897,24860,1944,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1754,23719,1814,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2376,40873,2453,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,711,10767,727,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1728,21906,1602,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,839,10394,800,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,708,10491,762,10554
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,777,8402,709,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,887,7608,787,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,747,6751,738,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1487,28140,1485,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,594,4810,630,5359
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1203,13937,1161,10872
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,313,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1466,36020,1523,33847
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,875,12049,878,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,947,16558,919,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1168,14482,952,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,802,8425,832,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1085,8857,1042,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,624,4479,632,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,963,9808,991,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,702,9171,683,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,668,7690,694,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1977,39631,1998,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1013,11184,1036,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1831,37500,1792,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1156,23871,1190,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1168,13571,1158,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1714,30171,1700,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1400,17786,1530,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1556,21033,1421,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,565,6221,535,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1349,18195,1387,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,526,6563,559,6629
