O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3169,45871,2033,44758
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1457,25372,1615,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1483,20099,1324,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,888,12685,896,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2498,33666,1674,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4021,70829,3500,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2723,50456,3089,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3808,70822,3235,70614
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2345,39701,2890,45190
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1830,31631,2370,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1611,26540,1429,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3577,74012,4342,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1069,18862,1295,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2883,54339,4321,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1692,29676,2379,31820
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1870,24858,2112,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1769,23719,1992,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2462,39615,2959,41587
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,788,9176,801,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1740,21906,1645,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,819,11692,772,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,839,10394,861,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,737,10491,934,10554
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,648,6250,636,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,747,6751,668,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1637,28140,1545,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,578,4810,623,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,949,12687,828,13522
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2914,305,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,893,17247,1004,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1587,36796,1534,34529
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,916,12049,877,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1035,16558,966,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1175,14482,1164,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,811,8425,830,8428
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,586,4479,592,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1044,18869,939,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,776,9948,718,10243
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1992,39631,2128,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1870,37500,1871,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1256,14152,1396,14167
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1183,13566,1417,14074
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1363,17786,1817,18684
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2153,49416,1999,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1357,18195,1402,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,524,6563,543,6629
