O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2940,45023,2025,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4408,70711,3380,70439
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,900,12527,863,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2252,34679,1667,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3930,70829,3432,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1552,23790,1598,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2162,37419,2014,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2469,39705,2692,42298
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1237,20623,1231,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,848,15411,978,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1796,31631,1884,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2824,54445,3227,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1462,24408,1442,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3416,74012,3961,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1011,18704,1240,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3076,54336,3568,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1946,29974,2025,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1841,23718,1900,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2502,40873,2807,41079
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,799,10610,726,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1770,21906,1650,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,795,11692,673,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,874,10394,853,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,725,10491,783,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,921,13195,985,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1137,21899,1184,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,681,6250,629,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,824,9498,717,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,780,6751,706,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,588,4810,597,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,761,12687,786,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1196,13937,1149,10872
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,954,17247,1074,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1488,36019,1482,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1059,14268,973,13727
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,596,4634,630,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,998,18869,919,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1032,9833,984,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,712,9171,678,9561
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1990,39631,2157,30329
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1860,37500,1817,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1286,14157,1505,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1212,13686,1229,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1395,17858,1658,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2021,49258,1985,48682
