O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3516,70710,3402,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1424,25217,1506,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,796,12530,787,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1760,33504,1614,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3286,70832,3303,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1538,23791,1573,24114
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2773,50454,2654,50471
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1827,37421,1878,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,628,11165,629,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2433,38607,2396,45191
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,910,15172,941,17624
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2631,56902,2519,54357
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1485,26627,1311,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3195,74013,3386,74287
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,965,18706,1175,19037
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1960,24863,1971,25068
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1861,23719,1899,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2743,40877,2418,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,748,9176,767,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,691,10609,735,10504
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,828,8735,794,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,740,10491,730,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,859,13194,870,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1071,21898,1060,21358
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,797,8401,736,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,700,6751,697,6202
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1486,27979,1434,27508
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,773,12866,791,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1169,10983,1148,10925
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,690,6640,628,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,285,2912,297,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,947,17249,975,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1436,36020,1496,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,901,12049,864,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1109,15739,928,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,743,8425,791,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,917,10756,962,11146
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,569,4478,503,4463
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,662,7690,691,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1889,39631,1968,39963
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,963,11946,963,12072
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1162,23872,1131,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1277,14157,1206,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1137,13694,1263,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1414,18372,1441,18452
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1424,17784,1642,17862
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,539,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,507,6563,524,6629
