O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1837,45023,2419,52418
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1294,25215,1492,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1198,19941,1298,19289
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,773,12527,848,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1580,33509,2081,33168
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3200,70829,3469,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2377,50456,2767,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2800,75089,3188,70615
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1812,37419,2136,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,612,11162,682,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2927,39701,2333,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1220,20623,1267,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,938,15411,967,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1889,31631,1602,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1389,24409,1359,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3827,55104,2706,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,2301,30441,1711,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2009,24860,1866,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1985,23964,1654,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2522,39616,2396,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,728,9176,732,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,715,10610,726,10504
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,802,8735,800,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,714,10302,675,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,822,13195,966,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,542,6250,541,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,738,8402,683,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,686,6266,660,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1408,27983,1446,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,531,4810,565,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,618,6641,582,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,310,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,886,17249,948,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1421,36020,1452,33847
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,870,14270,942,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,955,14482,892,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,681,8425,700,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,854,10754,833,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,554,4503,542,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,898,18869,843,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,829,9833,831,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,636,7690,693,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1885,33134,1893,33602
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,970,11214,990,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1764,37500,1717,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1128,23872,1126,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1805,28914,1633,30180
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1386,21033,1335,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1927,49258,1901,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,515,6221,490,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1242,18195,1265,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,473,6563,512,6629
