O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2610,53354,1966,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4392,70708,3465,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1367,25215,1497,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1339,19941,1254,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,830,12527,830,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2182,33455,1658,33573
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1501,23790,1662,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2779,50456,2893,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3061,75087,2789,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2050,37419,2021,37782
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1220,20623,1255,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,896,15411,983,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1795,31631,1907,31387
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3347,74012,3790,81507
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1001,18704,1189,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2963,54638,3641,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1844,24860,2266,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1743,23718,1782,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,771,9176,820,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,730,10610,764,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1725,21906,1623,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,801,11692,731,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,762,10491,881,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1154,21899,1177,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,653,6250,629,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,823,9498,714,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,751,6751,708,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1608,27983,1561,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,579,4810,603,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,857,12864,873,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1209,13936,1156,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,660,6641,601,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,935,17248,1011,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1473,36019,1509,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1311,15739,1013,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,953,10754,951,11165
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,611,4479,634,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,987,18869,969,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1068,9833,969,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,672,7690,675,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1950,39631,2271,30225
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,950,11184,1033,11075
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1201,14157,1565,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1830,30171,2180,30180
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1385,17860,1634,17864
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1441,21033,1807,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2002,49258,2372,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1381,18195,1401,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,501,6563,507,6629
