O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2052,45023,2373,44761
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1263,25217,1548,25639
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,815,12530,956,12536
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1649,33504,2024,33572
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1354,23791,1588,22255
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2824,70821,3027,70617
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,642,11165,779,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2624,38605,2290,38988
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1179,20388,1239,22490
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,923,15172,984,17704
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2800,54841,2394,54695
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3354,74421,2981,74283
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,993,18706,1277,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3371,54275,2563,53551
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1882,24858,1807,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1950,23719,1644,24229
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2745,40872,2360,41077
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,729,10972,811,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1673,21904,1560,23481
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,833,11692,673,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,893,8735,820,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,814,13194,1040,11219
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,775,8401,689,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,894,7608,776,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,712,6751,667,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1391,27981,1514,27096
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1137,10984,1043,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,650,6640,609,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,307,2912,332,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,874,17249,938,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1455,36020,1508,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,928,12049,902,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,892,14269,984,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1174,15738,996,15560
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,987,8852,873,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,632,4503,593,4572
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,953,9833,914,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,682,9171,749,9539
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1957,39631,1908,39964
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1019,11481,1032,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1091,23872,1121,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1277,14152,1092,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1541,13565,1031,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,2240,30166,1648,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1419,18372,1322,18453
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1387,21034,1382,21409
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1290,18195,1314,18195
