O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2261,45018,2192,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3656,70709,3488,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1419,25213,1461,26084
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1300,19939,1277,20395
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,829,12525,827,12979
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3397,70829,3468,71978
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3184,70820,3021,70614
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1135,20623,1209,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,824,15410,989,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1809,31631,2019,31386
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3428,74012,3562,73953
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,999,18702,1099,19482
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3175,55492,3089,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1790,30442,1889,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1738,23718,1697,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,756,9176,735,8805
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1594,22248,1567,23483
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,800,11693,679,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,843,10392,805,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,747,10303,702,10550
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,618,6250,560,6259
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,736,6751,720,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1474,27983,1533,27470
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,729,12864,800,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1195,13936,1144,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,643,6641,624,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,332,2914,337,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,988,15336,1093,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1583,33535,1784,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,900,12049,815,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,973,14268,940,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1041,15739,911,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,797,8425,872,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,555,4634,607,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,920,18869,878,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,903,9963,908,9755
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2030,39632,2339,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,961,11080,1010,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,2026,37500,2127,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1278,24444,1285,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1742,30172,1657,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1291,18447,1329,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1357,18715,1492,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1571,21033,1731,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2066,49258,2295,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,518,6221,547,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1354,18195,1368,18195
