O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3815,53354,2507,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1577,25215,1815,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1565,18876,1450,18832
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4141,69801,3977,72192
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1679,23790,1829,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3002,50456,3662,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,4256,75087,3352,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,976,11162,944,11460
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2510,39705,3419,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1519,20623,1446,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1241,15410,1154,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1781,24407,1648,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,4088,74012,5095,72956
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3215,53285,4761,57385
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1898,29673,2690,30209
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1778,23718,2055,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,778,9176,765,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,758,10610,805,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1917,21906,1786,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,886,11692,940,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,865,10392,867,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,856,10491,1107,10724
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1498,21899,1335,21357
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,755,6250,656,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,886,9498,844,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,889,7608,853,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,820,6751,790,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,2103,27983,1763,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,624,4810,633,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,1318,12864,1034,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,719,6641,677,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,302,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,899,14770,1049,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1454,33542,1538,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,930,12049,875,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1078,14268,1031,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1253,15838,1374,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,879,8425,985,9364
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,983,10754,1058,11165
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,640,4479,667,4569
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1044,9808,1021,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,715,9171,740,9561
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2024,39631,2269,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,983,11080,1102,11075
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1115,23871,1200,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1271,14157,1723,14172
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1117,13686,1469,14067
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1401,18446,1905,18495
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1439,18715,1977,18758
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1542,21033,1852,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2461,49258,2273,48682
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1420,18195,1637,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,527,6563,543,6629
