O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3297,70711,3003,73719
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1252,25372,1416,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1210,20101,1113,19951
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3033,70829,3027,75238
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2387,50455,2472,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2581,70822,2544,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,614,11322,584,11191
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1045,20623,1204,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,789,15411,912,17621
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1263,26469,1355,26248
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3058,73972,3035,74288
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,961,18861,1094,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2649,54707,2647,53553
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1584,30096,1657,28833
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1628,23719,1633,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2354,40872,2428,41076
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,740,9176,758,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,717,10767,731,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,797,11692,665,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,802,10394,776,8912
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1053,22056,1117,21351
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,828,7608,774,10640
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,669,6751,738,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,565,4810,607,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,716,12863,787,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1143,13940,1184,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,676,6641,638,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,300,2914,295,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,983,17247,1033,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1534,36020,1541,33851
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,890,12049,864,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,924,16487,959,13723
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,776,8425,772,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,924,10767,992,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,551,4479,617,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,919,18869,804,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,970,9833,915,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,666,7690,691,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1928,39633,1933,39965
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,990,10773,1043,12326
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1889,37500,1878,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1221,23871,1256,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1017,13694,1042,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1276,18372,1404,18380
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1538,21034,1448,21408
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2054,49417,1930,48681
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,499,6563,517,6629
