O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3235,45023,2336,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1620,25215,1610,23632
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1459,18864,1293,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,906,12601,875,12558
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2504,33509,1899,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4224,70829,3543,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3084,50456,3077,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3904,75089,3830,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2471,35921,2225,36059
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,785,11488,784,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2306,39701,3032,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1346,20623,1440,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1044,15411,1182,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1835,31631,2305,31387
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1644,24409,1571,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2987,53281,4205,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1713,29668,2483,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1901,24860,2220,25070
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1733,23719,2075,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2579,40873,2941,41078
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,774,9176,772,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,735,10610,761,10504
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,852,10394,847,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,815,10302,925,10726
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,922,13195,990,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,624,6250,604,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,773,8402,776,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,761,6751,742,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1513,27983,1536,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,560,4810,599,4810
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,668,6641,625,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,303,2914,304,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,895,17249,1011,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1439,36020,1510,33847
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1041,14270,939,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1173,15739,964,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,830,8425,847,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,951,10754,1054,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,596,4479,596,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,944,18869,930,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1037,9833,982,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,643,7690,676,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1956,39631,2127,39996
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,985,11214,1015,11179
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1852,37500,1906,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1123,23872,1160,24093
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1824,30171,2216,30180
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1510,21033,1564,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2004,49258,1988,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,490,6221,516,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1351,18195,1422,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,520,6563,531,6629
