O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2399,45023,1978,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3846,70710,3340,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1409,25217,1444,25639
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1874,33504,1645,33572
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1637,23791,1483,24115
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2790,51157,2579,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2983,70821,2838,70617
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2494,38605,2588,38988
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1791,31631,1804,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2711,54841,2733,54695
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1409,24169,1407,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3393,74421,3381,74283
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1019,18706,1149,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2932,53641,3246,53551
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1734,28581,1956,28832
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2519,40872,2502,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,800,9176,855,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1859,21904,1661,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,808,11692,698,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,854,8735,829,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,733,10491,761,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,862,13194,960,13814
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,707,6250,645,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,817,8401,741,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,908,7608,809,10647
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1490,27981,1507,27508
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,605,4810,608,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,732,12865,769,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1195,13940,1195,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,678,6640,667,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2912,313,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,908,17249,1018,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1473,36020,1558,33825
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,822,8425,833,8427
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,599,4479,644,4572
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,966,18870,948,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1021,9833,981,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,697,9171,728,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,698,7690,730,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,1082,11481,1017,11476
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1133,23872,1181,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1177,13694,1168,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1351,18372,1455,18453
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1944,49260,1983,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,536,6221,535,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1352,18195,1405,18195
