O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1900,45023,1834,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3174,70711,3046,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1172,19941,1120,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,755,12527,754,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2987,70829,3101,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1313,23790,1473,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2329,50456,2456,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2520,70822,2526,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1695,35921,1775,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,599,11162,591,11190
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,772,15411,873,17621
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2399,54445,2316,54366
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1722,29974,1605,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1736,24860,1862,25069
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1614,23718,1578,27445
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,736,9176,763,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,712,10610,744,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,800,11692,623,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,839,10394,796,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,705,10491,690,10553
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,855,13195,956,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,589,6250,578,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,790,9498,730,8376
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1395,27983,1451,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,568,4810,595,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,752,12687,819,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,651,6641,593,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1012,17247,970,15088
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,891,12049,868,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1012,15739,906,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,812,8425,763,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,898,10754,1009,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,588,4634,613,4466
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1029,9833,917,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,642,7690,687,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1927,39631,2050,36723
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1089,14157,1182,14171
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1611,30171,1677,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1329,18444,1428,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1402,17858,1375,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2049,49258,2014,48682
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,494,6563,536,6629
