O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2890,70711,2942,70455
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1196,25374,1315,25657
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1126,20099,1135,19968
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,725,12686,726,12553
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2868,70829,3087,67325
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1260,23948,1435,22744
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2502,70822,2474,70631
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1699,36078,1767,36779
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,568,11321,559,11208
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2100,39701,2121,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,996,20640,1185,22409
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2261,54460,2230,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1186,26557,1280,26169
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3116,74042,2877,73951
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2594,54650,2422,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1610,29986,1537,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1625,24858,1774,25067
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,681,10767,722,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,791,11692,644,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,787,10394,794,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,792,13195,881,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1051,22057,1119,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,558,6250,547,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,727,8402,705,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,708,6751,664,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,546,4810,551,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,663,12687,742,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1175,13937,1057,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,624,6641,602,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,306,2914,307,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,922,17249,932,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,880,12049,856,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,876,16558,890,14290
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,954,15739,903,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,839,8425,779,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1024,8850,948,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,622,4634,621,4611
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,915,18869,816,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1040,9963,943,9849
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1892,39631,1882,39995
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1803,37500,1868,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1125,23872,1105,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,996,14152,1086,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1054,13566,943,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1541,30166,1639,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1308,17786,1284,18684
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1487,21033,1533,21303
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,517,6221,524,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,489,6563,505,6629
