O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2709,45021,1950,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4124,70708,3414,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1368,25215,1455,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1362,19941,1284,19951
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1541,23790,1649,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2860,50456,2839,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3228,70822,2809,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1936,37419,1992,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,658,11162,651,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2335,42993,2658,42263
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,861,15410,963,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1852,31631,1937,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2668,54445,3059,54366
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2796,54051,3489,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1686,29673,2009,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1987,24860,2019,25068
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2633,40873,2608,41078
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,729,10610,727,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1815,21906,1698,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,799,11692,734,13905
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,954,13195,1057,11221
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,660,6250,613,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,825,8402,753,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,841,7608,737,10646
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1543,27983,1579,27509
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,572,4810,625,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,799,12864,892,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1206,13936,1240,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,672,6641,673,6615
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,810,8425,936,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,922,10754,994,11165
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,615,4479,590,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,950,18869,978,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,966,9808,1052,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,655,9171,721,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,671,7690,701,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1989,39631,2159,36616
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1886,37500,1819,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1342,14157,1400,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1333,14426,1283,14067
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1439,18715,1638,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1956,49258,2051,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,498,6221,521,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1361,18195,1441,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,573,6629
