O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1846,45021,2178,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3011,70708,3125,70439
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1282,25215,1333,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1160,19941,1152,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,816,12527,785,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1548,35118,1769,33558
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1424,23790,1494,24116
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2487,50456,2428,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2562,70822,2899,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1846,37297,1839,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2429,40121,2205,42263
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1092,20623,1215,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,851,15410,973,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1723,31631,1581,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2649,54445,2334,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1249,24407,1390,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1034,18704,1131,20866
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3148,55492,2499,53212
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1925,30829,1639,28885
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1816,24860,1753,29800
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2421,40873,2280,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,734,9176,714,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,726,10610,716,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1570,23705,1531,23483
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,709,10491,640,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,773,13195,874,13813
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,703,6751,687,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,568,4810,596,5359
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,648,12864,723,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1078,10953,1008,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,645,6641,586,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,309,2914,317,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,876,14770,929,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1433,33542,1445,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,873,12049,832,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1036,15739,898,15559
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,568,4479,575,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,934,18869,874,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,913,9808,887,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,668,9171,676,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,620,7690,679,7690
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1151,14157,1055,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1337,14426,986,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1757,28967,1564,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1357,18446,1292,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1529,18715,1278,18758
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1856,49258,1902,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,482,6221,492,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1373,18195,1303,18195
