O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1842,45023,1806,44761
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,2922,70710,2906,70436
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1276,25217,1395,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1151,19943,1097,19950
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1601,33504,1532,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2903,70832,2986,71977
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1309,23791,1476,24114
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2360,50454,2394,50471
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2545,70822,2527,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1805,37421,1754,36761
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,609,11165,563,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2204,38607,2225,38988
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,816,15172,945,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1627,31631,1547,31385
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,994,18706,1102,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2618,55646,2549,53213
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1719,30820,1585,28832
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1694,23719,1618,24230
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,697,9176,733,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,693,10609,717,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1551,23703,1489,23480
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,781,11692,655,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,740,10302,623,10552
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,728,8401,669,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,655,6751,615,6933
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1320,27979,1396,27468
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,545,4810,543,4813
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,667,12866,766,13523
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1071,10983,967,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,613,6640,578,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,298,2912,311,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1433,36020,1433,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,876,12049,837,12082
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1002,15739,928,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,677,8425,688,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,876,8852,832,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,545,4478,554,4465
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,963,18869,864,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,804,9808,847,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,682,9171,643,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,679,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1840,29976,1861,39963
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1698,37500,1641,37618
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1073,23872,1070,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1000,13565,946,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1588,30166,1604,30175
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1240,17784,1241,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1355,21033,1299,21301
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,521,6221,504,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1197,18195,1215,18195
