O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3981,70710,3236,70437
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1392,25217,1455,25639
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1285,19943,1245,19950
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,857,12530,810,12536
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3371,70831,3289,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2712,50455,2636,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3187,70821,2728,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1982,37421,1984,36760
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,689,11165,631,11190
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,839,15172,962,17704
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1800,31631,1948,31385
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2601,54841,2957,54358
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1428,24169,1405,26250
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3329,74421,3638,73949
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,997,18706,1142,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2792,53641,3358,53214
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1713,28581,1804,31819
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1935,24858,1937,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1875,23719,1848,24230
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2467,40872,2511,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,793,9176,803,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,763,10972,783,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1790,21904,1660,22221
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,824,11692,701,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,884,8735,845,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,712,10491,748,10705
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,849,13194,939,13814
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1075,21899,1158,21358
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,653,6250,631,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,785,8401,751,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,756,6751,751,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1501,27981,1517,27469
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,727,12865,786,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1199,10984,1195,10927
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,674,6640,648,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,900,17249,995,15089
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1469,36020,1514,33825
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,995,12049,910,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,998,14269,967,13724
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1148,15738,990,15560
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,825,8425,846,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1024,10767,1034,8881
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,687,7690,699,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1967,39631,2019,39964
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1116,23872,1151,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1180,14152,1240,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1138,13694,1184,14074
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1743,30166,1788,30175
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1380,18372,1449,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1445,18637,1535,18677
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1473,21034,1477,21409
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1998,49260,1980,48681
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1369,18195,1455,18195
