O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1449,25215,1676,25640
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1382,19941,1463,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,918,12527,1022,13303
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3623,70829,3129,71979
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2707,50456,2764,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2973,70822,3110,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2198,37419,2239,36762
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,770,11162,916,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2304,39705,2847,44889
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1299,20623,1286,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1070,15411,1132,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1882,31631,2216,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2816,54445,2919,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1451,24408,1477,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2983,55108,3491,53211
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1778,24860,2263,33180
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1769,23718,2014,28756
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2472,40873,2879,41079
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,732,9176,777,9183
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1738,21906,1608,23482
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,842,11692,674,13906
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,818,10302,937,11060
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1097,21899,1208,20252
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,613,6250,648,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,770,8402,696,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,824,7608,717,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,751,6751,686,6199
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1490,27983,1712,27470
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,561,4810,591,4810
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1169,13937,1144,14229
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,623,6641,626,6848
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,302,2911,299,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,863,17247,982,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1398,36019,1449,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,923,12049,880,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,943,14268,990,13727
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,788,8425,793,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,919,10754,1003,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,557,4634,579,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,939,18869,932,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,976,9833,936,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,641,9171,648,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,624,7690,675,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1882,39631,2020,36723
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1790,37500,1769,37620
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1139,23871,1133,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1138,14157,1864,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1195,13571,1452,15378
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1823,30171,2244,30182
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1298,18444,1902,21557
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1355,17858,1814,19995
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1378,21033,1434,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1928,49258,2120,48682
