O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3366,53687,2379,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4810,79042,3875,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1448,18876,1432,19951
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,930,12527,1008,12535
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4501,70829,3889,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1624,23790,1600,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2971,50456,3405,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3993,70822,3414,70614
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2422,38682,2257,37782
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,756,11162,825,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2552,39705,3266,42298
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2189,30509,2495,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3449,54445,3931,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1927,27137,1561,26171
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3047,53570,4263,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1855,29672,2429,28920
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,2009,24860,2401,31085
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,775,10610,723,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1865,21906,1656,22222
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,882,10394,844,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,852,10302,1056,10553
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1298,21899,1193,21357
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,822,9498,716,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,825,7608,762,10646
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,791,6751,722,6199
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,569,4810,606,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,892,12687,954,13522
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1215,13936,1167,10872
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,672,6641,609,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,317,2911,302,2912
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1451,36019,1527,33846
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,923,12049,849,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1168,14268,977,13727
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1272,15739,1044,15559
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,927,10754,991,8885
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1113,18869,981,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,967,9963,1010,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,700,9171,655,9561
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,682,7690,684,7690
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,954,10673,1029,11179
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1314,14157,1598,17290
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1310,13571,1239,15291
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1430,17858,1865,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1524,21033,1631,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2214,49258,2149,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,510,5709,525,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1376,18195,1445,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,498,6563,523,6629
