O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,1989,45018,1795,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3188,70709,3075,70439
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1176,19939,1174,20395
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,752,12525,781,12979
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1552,33505,1544,34002
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,2971,70830,3110,71978
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1341,23787,1520,24560
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2431,50456,2524,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2580,70820,2522,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,584,11160,616,11634
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2194,40118,2190,42299
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1042,20623,1166,22405
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,774,15410,934,17620
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1650,31631,1576,31386
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2388,54444,2312,54366
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1272,24407,1330,26171
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,954,18702,1106,19482
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2747,55492,2532,53212
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1621,23718,1599,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2317,40874,2382,45809
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,754,9176,762,8805
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,692,10610,729,10949
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1655,23705,1572,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,763,11693,660,13905
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,826,10392,803,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,679,10491,654,10703
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,829,13243,972,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1043,21947,1105,21351
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,592,6250,579,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,789,9750,714,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,712,6751,713,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1444,27982,1471,27470
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,658,6648,631,6615
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,315,2914,333,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,913,15336,990,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1433,33535,1496,33846
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1010,15739,935,15559
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,781,8425,792,8427
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,936,10754,1003,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,572,4634,598,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,931,18869,833,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,933,9963,944,9810
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,662,7690,699,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1924,39632,2000,36616
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,948,11080,976,11075
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1736,37500,1696,37620
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1193,14426,1043,14067
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1684,30172,1709,30180
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1306,18447,1401,18454
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1328,18715,1378,17864
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1944,49258,1907,48682
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,502,6221,510,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1328,18195,1357,18195
