O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2376,45023,1884,44759
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1376,25215,1571,25640
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,895,12527,841,12558
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3494,70829,3129,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1525,23790,1695,22255
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2743,50456,2774,50475
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,2881,70824,2620,70614
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,738,11162,747,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2206,39701,2701,42205
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1209,20623,1358,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,948,15411,1044,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1789,31631,1914,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2459,54446,2882,54366
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3033,74012,3669,73952
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1025,18704,1203,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2746,54638,3336,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1763,29974,2269,28826
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1750,24860,2308,31085
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1782,24274,2030,27445
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,770,10610,818,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1675,21906,1569,23483
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,851,10394,851,8912
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,861,13195,1006,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1103,21899,1353,20306
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,793,8402,693,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,830,7608,811,7598
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1470,27983,1766,28037
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,627,6641,603,6615
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,1048,17249,965,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,916,12049,880,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,942,14270,983,14293
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,1059,14482,1009,14270
2393,"40.237769,-111.649636" ,2354,"40.300711,-111.663499" ,796,8425,865,8428
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1065,8857,1035,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,638,4503,566,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,996,18869,957,18460
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,732,9948,731,10241
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,642,7690,671,7690
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1245,23872,1123,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1106,14157,1762,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1123,13571,1488,14066
1951,"40.356029,-111.947619" ,2326,"40.278561,-111.712752" ,1874,28914,2271,30891
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1299,18444,2047,18380
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1341,17858,1889,17790
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1374,21033,1449,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1908,49258,2203,49248
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,480,6221,504,6213
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1322,18195,1408,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,512,6563,515,6629
