O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3085,53690,2264,44759
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,4458,79377,4093,70439
1763,"40.5090001685,-111.875919320" ,2098,"40.4290987165,-111.891886358" ,1001,12601,909,12535
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2907,33509,1724,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4162,70829,4112,71979
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1608,23790,1646,22255
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2371,38682,2075,37782
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2547,39705,2939,42298
2136,"40.435821,-111.778905" ,1600,"40.508763,-111.899715" ,1403,20623,1448,22408
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,1244,15411,1148,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,2154,30509,2350,31868
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,3093,56407,3867,61584
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1854,27137,1582,26171
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3832,74012,4666,81170
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1094,18704,1163,19038
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3126,55108,4504,53211
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1972,30445,2277,28920
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1877,23718,2113,27445
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,3023,40873,3135,46141
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,845,10610,819,10504
2136,"40.435821,-111.778905" ,2354,"40.300711,-111.663496" ,1880,23001,1698,22222
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,996,11692,855,13906
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,871,10394,920,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,973,10491,965,11060
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1089,13195,1036,11221
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1784,21899,1434,19740
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,754,6989,617,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,887,9498,751,8376
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,805,6751,779,6935
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,589,4810,616,4810
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,962,12687,1261,13627
2292,"40.307934,-111.720354" ,2384,"40.25049,-111.649763" ,1259,13937,1296,10927
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,995,17247,1052,15088
2798,"40.034617,-111.738078" ,2326,"40.278561,-111.712748" ,1448,36019,1534,33846
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1303,17123,1034,13727
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,581,4634,597,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1055,18869,1043,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1000,9807,1060,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,697,9171,722,9561
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1985,39631,2347,36723
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1880,37500,2020,37620
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1483,14157,1945,14171
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1273,13686,1478,14066
1932,"40.304745,-111.893748" ,2098,"40.429099,-111.891894" ,1587,18713,1918,17790
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2666,49258,2736,48682
