O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,3349,45023,2390,44761
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,2670,33124,2233,33572
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,4432,70831,3754,71977
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,3165,51157,3227,50473
570,"40.985157543,-111.8864262" ,2079,"40.4365363407,-111.830775799" ,3489,75087,3170,70617
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,2395,38684,2332,37781
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,893,11322,814,11190
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2555,38605,2982,40216
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,979,15172,1198,17624
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1915,31631,2368,31866
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3658,73972,4697,74286
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,3169,53192,4202,54780
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1824,28581,2523,28832
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1977,24858,2046,25067
1866,"40.309293,-112.009873" ,2098,"40.429099,-111.891887" ,1937,23719,2164,24229
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2758,40872,2687,41077
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,772,9176,811,9183
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,1102,11692,697,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,827,8735,874,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,861,10491,841,10552
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,1093,13194,1101,11219
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,823,8401,818,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,850,7608,739,10647
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,799,6751,762,6935
2292,"40.307934,-111.720354" ,2172,"40.380322,-111.818409" ,982,12865,1168,13522
2292,"40.307934,-111.720354" ,2354,"40.300711,-111.663498" ,656,6640,664,6848
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,980,17249,1029,15089
2207,"40.37852,-111.764695" ,2079,"40.436536,-111.830777" ,936,12049,902,12082
2207,"40.37852,-111.764695" ,2098,"40.429099,-111.891891" ,1030,14426,993,13724
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,1009,14206,1111,8881
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,618,4479,632,4569
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,1170,18870,1063,18459
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,1126,9833,1006,9755
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,782,9171,755,9539
2751,"40.046799,-111.675851" ,2713,"40.040518,-111.751955" ,653,7690,715,7690
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,2050,36872,2300,37018
2751,"40.046799,-111.675851" ,2560,"40.123602,-111.638833" ,999,11481,1044,11476
2851,"39.979668,-111.788998" ,2384,"40.25049,-111.649765" ,1851,37500,1979,37725
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1204,23872,1155,24093
1951,"40.356029,-111.947619" ,2172,"40.380322,-111.81841" ,1303,14152,1446,14166
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1232,13694,1591,14074
1932,"40.304745,-111.893748" ,2172,"40.380322,-111.818411" ,1383,18372,1561,18380
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,2124,49418,2453,48681
2583,"40.094862,-111.621876" ,2560,"40.123602,-111.638835" ,548,6221,525,6213
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,551,6563,562,6629
