O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966056" ,2079,"40.4365363407,-111.830775799" ,2105,45023,1980,44757
1153,"40.729610314,-111.850966057" ,2384,"40.2504896532,-111.649761944" ,3058,70711,3062,73613
1530,"40.5456096957,-112.013648997" ,2098,"40.4290987165,-111.891886358" ,1381,25372,1474,24121
1743,"40.5504323408,-111.838388036" ,2098,"40.4290987165,-111.891886358" ,1358,19228,1145,19951
1218,"40.6934674976,-111.874152095" ,2098,"40.4290987165,-111.891886358" ,1705,33666,1639,33573
1324,"40.6726892565,-111.818289799" ,2384,"40.2504896532,-111.649761944" ,3184,70829,3052,75133
1407,"40.519692227,-112.028651355" ,2098,"40.4290987165,-111.891886358" ,1422,23946,1494,22744
1407,"40.519692227,-112.028651356" ,2354,"40.3007107079,-111.663496277" ,2541,50455,2464,50475
934,"40.6457884605,-112.020107498" ,2098,"40.4290987165,-111.891886358" ,1827,37575,1978,36763
1762,"40.509556,-111.885784" ,2098,"40.429099,-111.891886" ,742,11647,628,11191
1866,"40.309293,-112.009873" ,1728,"40.5615693283,-111.894569839" ,2359,39697,2542,42205
2068,"40.417174,-111.854361" ,1600,"40.508763,-111.899716" ,804,15411,1102,17621
2032,"40.383234,-111.861698" ,1469,"40.6061126176,-111.943808272" ,1669,31631,1866,31387
2207,"40.37852,-111.764695" ,972,"40.766088,-111.889661" ,2515,56577,2409,54363
2207,"40.37852,-111.764695" ,1600,"40.508763,-111.899717" ,1269,26540,1522,26168
2393,"40.237769,-111.649636" ,972,"40.766088,-111.889662" ,3106,74012,3057,73951
1611,"40.495514,-111.972" ,2098,"40.429099,-111.891892" ,1129,18861,1131,19037
1951,"40.356029,-111.947619" ,972,"40.766088,-111.889663" ,2975,54632,2812,53219
1951,"40.356029,-111.947619" ,1728,"40.5615693283,-111.89456984" ,1841,29968,1815,28834
1866,"40.309293,-112.009873" ,2172,"40.380322,-111.818406" ,1651,24858,1724,25067
1866,"40.309293,-112.009873" ,2326,"40.278561,-111.712745" ,2232,39615,2372,39788
2136,"40.435821,-111.778905" ,2172,"40.380322,-111.818407" ,720,9176,730,9183
2136,"40.435821,-111.778905" ,2098,"40.429099,-111.891888" ,699,10767,739,10504
2068,"40.417174,-111.854361" ,2188,"40.352924,-111.768875" ,760,11692,668,13907
2032,"40.383234,-111.861698" ,2079,"40.436536,-111.830776" ,834,10394,786,8912
2032,"40.383234,-111.861698" ,2188,"40.352924,-111.768876" ,739,10302,644,10554
2228,"40.339253,-111.710746" ,2172,"40.380322,-111.818408" ,773,13195,882,13813
2228,"40.339253,-111.710746" ,2098,"40.429099,-111.891889" ,1038,22057,1121,21924
2228,"40.339253,-111.710746" ,2188,"40.352924,-111.768877" ,529,6250,550,6259
2228,"40.339253,-111.710746" ,2354,"40.300711,-111.663497" ,713,8402,680,8376
2228,"40.339253,-111.710746" ,2326,"40.278561,-111.712746" ,830,7608,816,7598
2337,"40.286065,-111.67176" ,2384,"40.25049,-111.649762" ,701,6751,666,6935
2337,"40.286065,-111.67176" ,2098,"40.429099,-111.89189" ,1391,28140,1463,28037
2337,"40.286065,-111.67176" ,2326,"40.278561,-111.712747" ,541,4810,545,4810
2798,"40.034617,-111.738078" ,2713,"40.040518,-111.751954" ,310,2914,312,2912
2798,"40.034617,-111.738078" ,2560,"40.123602,-111.638832" ,866,17249,915,15089
2207,"40.37852,-111.764695" ,2326,"40.278561,-111.712749" ,985,14482,967,14270
2393,"40.237769,-111.649636" ,2326,"40.278561,-111.71275" ,923,8857,869,8885
2451,"40.22777,-111.670659" ,2384,"40.25049,-111.649764" ,551,4634,560,4466
2451,"40.22777,-111.670659" ,2188,"40.352924,-111.768878" ,943,18869,876,18460
2451,"40.22777,-111.670659" ,2354,"40.300711,-111.6635" ,916,9963,843,9810
2451,"40.22777,-111.670659" ,2326,"40.278561,-111.712751" ,713,9948,707,10245
2751,"40.046799,-111.675851" ,2354,"40.300711,-111.663501" ,1892,39631,1941,39995
2851,"39.979668,-111.788998" ,2560,"40.123602,-111.638834" ,1090,23872,1093,24093
1951,"40.356029,-111.947619" ,2098,"40.429099,-111.891893" ,1240,13566,950,14074
2583,"40.094862,-111.621876" ,2384,"40.25049,-111.649766" ,1391,21033,1318,21303
2583,"40.094862,-111.621876" ,2098,"40.429099,-111.891895" ,1921,49416,1911,49247
2509,"40.163571,-111.60687" ,2354,"40.300711,-111.663502" ,1384,18195,1262,18195
2509,"40.163571,-111.60687" ,2560,"40.123602,-111.638836" ,478,6563,498,6629
